simulation_id,time,water,hour
-0.369873974794959,-0.3691705529646896,-0.6815124422177319,0.5
0.5587117423484698,0.5590856095936054,-0.9997231987156421,-0.5
-0.14002800560112028,-0.13932378414390456,-0.8316494588534891,0.5
-0.07641528305661127,-0.07653231179213904,-0.9890940293962964,-0.5
-0.18503700740148032,-0.18425216522318522,-0.830708334486672,0.5
-0.20104020804160827,-0.2002831445702853,-0.9075483710244415,0.5
0.2746549309861972,0.27423384410393226,-0.9180114595731724,-0.5
0.3108621724344869,0.3101265822784818,-0.9203365903617793,-1.0
-0.7905581116223245,-0.789806795469687,-0.9999446397431284,1.0
-0.4120824164832967,-0.4123917388407712,-0.7427408863177125,-1.0
-0.6383276655331066,-0.6381578947368425,-0.999446397431284,-0.5
-0.3666733346669334,-0.3662558294470344,0.055664738284385784,0.0
-0.9171834366873375,-0.9170136575616255,-0.9792399036731531,-1.0
-0.7319463892778555,-0.730929380413059,0.5882304093890995,0.5
0.8743748749749951,0.8749167221852119,-0.8222382151853185,0.0
0.20464092818563717,0.20432211858760851,-0.9998892794862568,-0.5
0.42748549709941996,0.42738174550299846,-0.6915880089683616,1.0
0.8407681536307261,0.8408560959360436,-0.9960140615052454,-0.5
-0.07821564312862572,-0.07861425716189174,-0.9999446397431284,-1.0
0.47329465893178635,0.47318454363757567,-0.8895009272843026,0.0
-0.7061412282456492,-0.7061958694203874,-0.9975087884407784,-1.0
-0.6579315863172635,-0.656978680879412,-0.3967392808702632,0.5
0.8557711542308462,0.8558461025982673,-0.9858277742408724,-0.5
0.7465493098619724,0.7471685542971365,-0.9858277742408724,1.0
-0.5457091418283657,-0.5450949367088604,-0.9747003626096825,0.0
-0.6833366673334667,-0.6831279147235172,-0.9983391922938523,-0.5
-0.7175435087017403,-0.7168554297135223,-0.9842776870484679,1.0
-0.17763552710542108,-0.17717355096602105,-0.8314280178260027,1.0
0.8967793558711743,0.8968187874750164,-0.9979516704957511,-0.5
0.3386677335467094,0.33819120586275986,-0.7349350900988181,-0.5
-0.6555311062212443,-0.6548967355096593,-0.9624657458410607,1.0
-0.595119023804761,-0.5952698201199205,-0.9947961358540703,-1.0
-0.5575115023004601,-0.556920386409061,-0.7016082154621197,1.0
-0.6985397079415883,-0.697868087941373,-0.9982838320369807,1.0
-0.4754950990198039,-0.4750166555629569,-0.8544025244277134,1.0
0.058011602320464206,0.058544303797468444,-0.34896337919007947,0.5
0.825765153030606,0.8258660892738199,-0.9158524095551803,-0.5
-0.735747149429886,-0.7350099933377727,-0.9625211060979323,0.0
-0.8315663132626525,-0.8307794803464361,-0.9827275998560633,1.0
-0.7707541508301661,-0.7699866755496316,-0.9291388712043623,0.0
-0.2750550110022004,-0.27548301132578246,-0.8407285409804302,-1.0
-0.14382876575315062,-0.14340439706862185,-0.7747391147894926,0.0
0.8021604320864173,0.8030479680213212,-0.8423339884297063,0.5
0.7973594718943788,0.7979680213191216,-0.9098735018130484,0.0
-0.06381276255251045,-0.06345769487008468,-0.699117003902898,0.0
-0.907381476295259,-0.906937041972018,-0.2957621723364796,-0.5
-0.649129825965193,-0.6492338441039287,-0.9996124782018988,-1.0
-0.2126425285057011,-0.21219187208527757,-0.9558778752733412,1.0
0.6235247049409882,0.6242504996668892,-0.8029174855371328,1.0
0.8921784356871374,0.8929880079946706,-0.7529271735820854,0.5
-0.11962392478495698,-0.11925383077948126,-0.9463005508345559,1.0
0.3218643728745749,0.3211192538307799,-0.9878761037451214,-1.0
0.2640528105621125,0.26440706195869623,0.71135162067152,0.5
-0.9243848769753951,-0.9239673550966003,-0.8836881003127854,-0.5
-0.37867573514702946,-0.3782478347768148,-0.9790738229025383,0.0
0.643128625725145,0.6441538974017327,-0.9905333960749578,0.5
-0.7329465893178635,-0.7319287141905377,-0.4492208043845324,0.5
-0.7553510702140428,-0.7550799467021996,-0.9151327262158496,-0.5
-0.23024604920984193,-0.23051299133910774,-0.9999446397431284,-1.0
-0.4566913382676535,-0.45619586942038737,-0.23569629363080236,0.0
0.36747349469893975,0.36742171885409647,-0.960804938134913,1.0
-0.4094818963792759,-0.4090606262491683,-0.8705677194342182,1.0
-0.7299459891978395,-0.7289307128580944,-0.2301602679436432,0.5
-0.7835567113422685,-0.7828114590273145,-0.9190633044537326,1.0
0.8339667933586716,0.833777481678883,-0.9955711794502726,-1.0
-0.6377275455091018,-0.6370752831445685,-0.4443491017798322,0.0
-0.17563512702540507,-0.17517488341106002,-0.9837794447366236,1.0
-0.7297459491898379,-0.7290139906728825,-0.8859025105876491,0.0
0.003200640128025567,0.0034976682211862453,-0.879536081047416,0.0
0.37727545509101823,0.37724850099933604,-0.8304868934591856,0.0
-0.621124224844969,-0.6212524983344423,-0.9995571179450272,-1.0
0.6755351070214042,0.6762158560959364,-0.9010712209704653,1.0
-0.8869773954790958,-0.8858261159227183,-0.886179311872007,0.5
-0.219243848769754,-0.21952031978680964,-0.9979516704957511,-1.0
0.015003000600120053,0.015572951365758314,-0.9159077698120519,0.5
-0.26525305061012205,-0.26548967355096664,-0.9916406012123896,-1.0
-0.126625325065013,-0.1262491672218502,-0.8721178066266227,1.0
0.5293058611722345,0.5301465689540308,-0.6464693996180142,0.0
-0.7575515103020605,-0.7568287808127891,-0.5516926398538489,1.0
-0.7621524304860972,-0.7621585609593602,-0.9995571179450272,-1.0
-0.20884176835367074,-0.2083610926049282,-0.8218506933872173,0.0
-0.8203640728145629,-0.8200366422385059,-0.944252221330307,-0.5
-0.059811962392478546,-0.059460359760159065,-0.9164613723807679,0.0
0.2156431286257252,0.21527315123251256,-0.9949622166246851,-0.5
-0.07961592318463695,-0.0792804796802109,-0.9991142358900545,1.0
0.7793558711742348,0.779980013324451,-0.8767680682038365,0.0
-0.30906181236247254,-0.30946035976015906,-0.9615246214742437,-1.0
-0.27805561112222443,-0.2784810126582258,-0.978021978021978,-1.0
0.0560112022404482,0.05654563624250741,-0.668336701082293,0.5
0.7531506301260251,0.7540806129247173,-0.7606776095441083,0.5
0.9355871174234847,0.93608427714857,-0.9655659202258698,1.0
0.514502900580116,0.5143237841439046,-0.9915298806986464,1.0
-0.21804360872174433,-0.2172718187874736,-0.6849447781437705,0.5
-0.1942388477695539,-0.19453697534976655,-0.9998892794862568,-1.0
-0.2136427285457091,-0.2131912058627563,-0.735765493951892,1.0
-0.5335067013402681,-0.5329363757495003,-0.9679464112713483,1.0
0.2658531706341267,0.26515656229180706,-0.9950729371384284,-1.0
-0.5475095019003801,-0.5469270486342417,-0.7465607440418524,1.0
0.9693938787757552,0.9698534310459692,-0.9467434328895286,0.0
0.1562312462492499,0.15639573617588454,-0.742408724776483,0.0
-0.48089617923584715,-0.4800966022651565,-0.06806543582362212,0.5
0.4400880176035207,0.4402898067954695,-0.392421180834279,0.5
-0.28125625125025,-0.281395736175881,-0.9157970492983087,-0.5
0.04320864172834571,0.04347101932045305,-0.9023445068785119,0.0
-0.7939587917583517,-0.792888074616922,0.2865723696957956,0.5
0.26265253050610116,0.26224183877415186,-0.99756414869765,-0.5
0.9713942788557712,0.9718520986009338,-0.5755529105655051,0.0
0.22924584916983393,0.22934710193204566,-0.32299941871730276,0.0
0.8135627125425084,0.8141239173884074,-0.9351731392033659,1.0
0.8055611122224444,0.8061292471685562,-0.99756414869765,1.0
0.07561512302460494,0.07536642238507696,-0.9547153098790379,-0.5
0.1688337667533506,0.1682211858760816,-0.9931353281479226,-1.0
-0.6489297859571914,-0.6479846768820785,-0.6014615107814101,0.5
0.604120824164833,0.6051798800799482,0.548426384698425,0.5
-0.16763352670534104,-0.16718021319120524,-0.7286793810723282,1.0
-0.9537907581516303,-0.9538640906062632,-0.8390677332742824,0.0
0.5259051810362072,0.5259826782145254,-0.9830597613972929,-1.0
-0.9779955991198239,-0.9777648234510323,-0.602679436432585,0.5
0.09141828365673144,0.09160559626915443,-0.964735516372796,1.0
0.34166833366673344,0.3411892071952032,-0.9863260165527168,-0.5
-0.49709941988397677,-0.49733510992671626,-0.945193345697124,-1.0
0.19223844768953802,0.1924133910726198,-0.8465413679519473,0.0
-0.14402880576115218,-0.14332111925383018,-0.2456057796108173,0.5
0.584116823364673,0.585193204530313,-0.6597558612671963,0.5
-0.4164832966593318,-0.4160559626915372,-0.35372436128103635,1.0
-0.03820764152830569,-0.038640906062624936,-0.9248761314252498,-1.0
-0.40148029605921187,-0.4010659560293135,-0.5494782295789853,1.0
-0.5365073014602921,-0.5359343770819436,-0.8331995460458936,1.0
0.893378675735147,0.8939040639573612,-0.924986851938993,0.0
-0.1414282856571314,-0.14148900732844538,-0.9935228499460238,-0.5
0.3982796559311863,0.39823451032644996,-0.9761397292883439,0.0
-0.6969393878775756,-0.6959526982012001,-0.2648157887452597,0.5
-0.9567913582716543,-0.9568620919387065,-0.6659562100368146,0.0
0.8427685537107421,0.8428547634910082,-0.9946854153403272,-0.5
0.8123624724944989,0.8129580279813453,-0.8191380408005093,0.0
0.6835367073414682,0.6842105263157912,-0.896642400420738,1.0
-0.5473094618923785,-0.5471768820786131,-0.880754006698591,-0.5
0.06521304260852179,0.06545636242504926,-0.9748110831234257,0.0
0.04000800160032014,0.04055629580279785,-0.5341434384255542,0.5
0.6997399479895978,0.6999500333111257,-0.8235668613502367,-0.5
0.20284056811362272,0.2022401732178558,-0.9978409499820079,-1.0
-0.8213642728545709,-0.8210359760159882,-0.5949843607274338,-0.5
-0.7019403880776155,-0.700949367088608,-0.7017189359758629,0.5
-0.3992798559711942,-0.3993171219187204,-0.9949622166246851,-0.5
-0.6299259851970394,-0.6289973351099256,-0.6655686882387134,0.5
0.039807961592318364,0.03930712858094765,-0.9683892933263211,-1.0
0.4292858571714342,0.42921385742838325,-0.5302128601876712,0.0
-0.9351870374074815,-0.9350433044636901,-0.9915298806986464,-1.0
-0.7569513902780556,-0.7559127248500985,-0.31574722506712427,0.5
-0.4200840168033607,-0.42038640906062597,-0.9863260165527168,-1.0
-0.41328265653130625,-0.41330779480346536,-0.9909762781299305,-0.5
-0.26825365073014606,-0.26848767488340997,-0.9884297063138373,-1.0
0.3762752550510102,0.37624916722185375,-0.09198106679214979,0.0
0.3346669333866774,0.3341938707528307,-0.9166274531513826,-0.5
0.25965193038607715,0.259243837441705,-0.9609156586486561,-0.5
0.7173434686937388,0.718021319120588,-0.2925512774379272,0.0
0.8401680336067214,0.8410226515656234,-0.37022171782877067,0.5
0.94498899779956,0.9447035309793463,-0.9957372602208874,-1.0
-0.7741548309661932,-0.7741505662891406,-0.9959587012483738,-1.0
-0.04240848169633926,-0.04255496335776243,-0.9121432723447837,-0.5
-0.41628325665133026,-0.4163057961359087,-0.9718216292523597,-0.5
-0.21944388877775556,-0.21943704197201797,-0.9988374346056965,-0.5
0.5895179035807161,0.5902731512325126,-0.606222492872367,1.0
0.8195639127825565,0.8201199200532976,-0.7844825199988927,1.0
-0.2344468893778756,-0.23442704863424169,-0.9566529188695435,-0.5
-0.015403080616123277,-0.015572951365754761,-0.8707338002048329,-0.5
-0.9583916783356672,-0.9589440373084592,-0.9823400780579622,-0.5
-0.3490698139627926,-0.3494337108594259,-0.9874885819470203,-1.0
-0.4408881776355271,-0.4401232511658897,-0.6672848562017327,0.5
0.5003000600120024,0.5001665556295798,-0.987654662717635,0.0
0.03880776155231036,0.038307794803465356,-0.9942425332853544,-1.0
-0.840368073614723,-0.8400233177881411,-0.9987820743488249,-0.5
0.8211642328465694,0.8220353097934705,-0.23602845517203197,0.5
-0.8531706341268254,-0.8530979347101919,-0.7282364990173553,-1.0
-0.5511102220444088,-0.5512574950033304,-0.9999446397431284,-1.0
-0.9643928785757151,-0.9649400399733494,-0.9967891051014477,-0.5
0.16603320664132837,0.16647235176549202,-0.5919949068563677,0.5
0.40168033606721343,0.40114923384410517,-0.8473164115481495,-0.5
-0.7651530306061212,-0.7651565622918035,-0.9958479807346307,-1.0
0.32846569313862783,0.32844770153231195,0.26166025410357907,1.0
0.2228445689137828,0.22218520986009338,-0.9792399036731531,-1.0
-0.6337267453490698,-0.6330779480346429,-0.8843524233952446,0.0
0.9671934386877377,0.9679380413057963,-0.7524842915271126,0.5
0.8559711942388477,0.8557628247834792,-0.9905887563318294,-1.0
0.5795159031806361,0.5802798134576967,-0.8336424281008663,1.0
0.4532906581316263,0.4531978680879405,-0.9342873750934204,0.0
0.6065213042608522,0.6072618254497009,-0.8004816342347828,1.0
-0.9603920784156832,-0.9609427048634238,-0.9571511611813879,-0.5
0.5857171434286856,0.5860259826782155,-0.6668419741467599,-0.5
0.13802760552110427,0.13849100599600206,-0.5989702992221884,0.5
0.8569713942788557,0.8567621585609615,-0.99756414869765,-1.0
-0.7805561112222444,-0.7798134576948712,-0.8113876048384865,1.0
-0.890378075615123,-0.8899483677548297,-0.998505273064467,-0.5
0.5999199839967995,0.5999333777481688,-0.7703102942397653,-1.0
0.8161632326465293,0.8170386409060626,-0.38372962050543913,0.5
0.20664132826565318,0.2063207861425731,-0.9027873889334846,-0.5
0.3824764952990598,0.38241172551632374,-0.9053893210064494,1.0
-0.3260652130426085,-0.32644903397734737,-0.9980070307526226,-1.0
0.8865773154630927,0.8870752831445721,-0.9979516704957511,1.0
-0.493498699739948,-0.4930046635576275,-0.9869903396351759,1.0
-0.18883776755351067,-0.1883327781479025,-0.9774130151963905,0.0
-0.5371074214842968,-0.5372668221185855,-0.8594956680598997,-1.0
0.6503300660132025,0.6510659560293135,-0.8943172696321311,0.0
0.3770754150830167,0.37733177881412416,-0.9618014227586016,0.5
0.18743748749749956,0.18758327781479167,-0.5985827774240872,1.0
-0.4368873774754951,-0.4361259160559605,-0.8935975862928004,0.5
-0.31246249249849967,-0.3121252498334428,-0.9653444791983835,1.0
-0.2238447689537908,-0.22335109926715546,-0.8396213358429983,0.0
-0.1684336867373475,-0.168429380413059,-0.900019376089905,-0.5
-0.9867973594718944,-0.9868421052631575,-0.9406538046336534,0.0
0.5733146629325865,0.5741588940706208,0.08207158081213506,0.0
-0.8767753550710142,-0.8759160559626906,-0.7485537132892297,0.0
-0.7763552710542109,-0.7760659560293135,-0.6785229883466659,-0.5
-0.3478695739147829,-0.3471852098600934,-0.2980319428682149,0.5
-0.31966393278655736,-0.3192871419053951,-0.6463033188473994,0.0
-0.2614522904580916,-0.26140906062624936,-0.9995571179450272,-0.5
-0.8125625125025004,-0.8117921385742832,-0.9907548371024442,1.0
0.3208641728345669,0.3201199200532976,-0.8713427630304205,-1.0
-0.48549709941988395,-0.4850099933377727,-0.9992803166606693,1.0
0.9261852370474095,0.9270069953364448,-0.03390815733385,0.5
0.2648529705941187,0.26415722851432477,-0.9628532676391618,-1.0
-0.8755751150230046,-0.8747501665556285,-0.9906994768455726,1.0
-0.6637327465493099,-0.6630579613590939,-0.638497522628505,0.0
-0.5747149429885977,-0.5741172551632232,-0.6943560218119411,0.0
-0.8425685137027406,-0.8417721518987342,-0.9611370996761425,1.0
-0.33346669333866774,-0.3331112591605603,-0.976804052370803,1.0
0.28305661132226456,0.28339440373084557,-0.4436847786973731,0.5
-0.7815563112622524,-0.7808127914723499,-0.8944833504027458,1.0
0.5609121824364873,0.5610009993337783,-0.9672267279320176,-1.0
0.004000800160032014,0.004580279813456656,-0.8965316799069948,0.5
-0.007601520304060805,-0.00732844770153207,-0.8773216707725524,1.0
0.3926785357071414,0.3921552298467681,-1.0,-0.5
-0.343868773754751,-0.3431878747501642,-0.9796827857281257,0.5
0.6177235447089418,0.6180046635576275,-0.9769147728845462,-0.5
-0.5597119423884778,-0.5591272485009995,-0.7646635480388628,0.0
-0.7679535907181436,-0.7669053964023966,-0.1898026406842528,0.5
0.11622324464892975,0.11642238507661773,-0.9366678661388989,0.0
-0.28145629125825167,-0.2811459027315131,-0.9620782240429595,1.0
-0.20944188837767552,-0.20944370419720215,-0.8199130843967115,-0.5
0.9383876775355071,0.9389157228514335,-0.6630221164226202,0.0
0.3804760952190438,0.38041305796135916,-0.9727627536191767,1.0
-0.16923384676935382,-0.1695119920053294,-0.998505273064467,-1.0
-0.904380876175235,-0.9039390406395746,-0.9902565947905998,-0.5
-0.7295459091818364,-0.7288474350433027,-0.9820632767736043,1.0
-0.13802760552110427,-0.13732511658893998,-0.23995903340991498,0.5
0.13962792558511694,0.13932378414390456,-0.8565615744457054,-0.5
-0.470494098819764,-0.470019986675549,-0.8881722811193844,1.0
0.6921384276855371,0.6931212524983366,-0.7649957095800924,0.5
0.6397279455891178,0.6399900066622273,-0.8883383618899992,-0.5
0.9799959991998399,0.9796802131912052,-0.9809007113793008,-1.0
0.024804960992198533,0.024317121918720375,-0.9441968610734354,-1.0
-0.4820964192838568,-0.482345103264489,-0.9990035153763114,-1.0
-0.7933586717343468,-0.7930546302465018,-0.9939657320009965,-0.5
-0.06281256251250245,-0.06245836109260594,-0.9771362139120325,0.0
0.649129825965193,0.6501499000666229,-0.046142774102471695,0.5
-0.4802960592118424,-0.4802631578947363,-0.9940764525147396,-0.5
0.02620524104820965,0.02648234510326475,-0.946688072632657,0.0
-0.07841568313662728,-0.07853097934710007,-0.9997231987156421,-0.5
0.6941388277655531,0.6951199200532976,-0.3788025576438675,0.5
0.8081616323264653,0.8090439706862114,-0.9975087884407784,0.5
0.8713742748549711,0.871918720852765,-0.6775265037229772,0.0
0.744748949789958,0.7449200532978004,-0.9842776870484679,-0.5
0.6029205841168235,0.6029313790806121,-0.814709220250782,-1.0
-0.2564512902580516,-0.25641239173884145,-0.9989481551194398,-0.5
0.8655731146229246,0.8660892738174546,-0.9716001882248734,1.0
-0.21424284856971398,-0.21452365089939818,-0.9990035153763114,-1.0
-0.27645529105821165,-0.2761492338441016,-0.9952390179090431,1.0
-0.7149429885977195,-0.7139407061958671,-0.7012206936640186,0.5
0.8071614322864573,0.8080446369087291,-0.6587593766435076,0.5
-0.4160832166433287,-0.41638907395070035,-0.984942010130927,-1.0
-0.2360472094418884,-0.2352598267821442,-0.06878511916295282,0.5
-0.6257251450290058,-0.6250832778147881,-0.9237135660309463,0.0
0.8981796359271854,0.8989840106595608,-0.362582002380491,0.5
-0.9039807961592319,-0.9027731512325126,-0.19683339330694483,0.5
-0.012202440488097599,-0.012658227848099557,-0.9988374346056965,-1.0
0.9201840368073615,0.9210109926715546,0.6051152877349353,0.5
-0.4222844568913783,-0.4223017988007989,-0.9567636393832868,-0.5
0.3372674534906981,0.3372751499000657,-0.5270019652891189,0.0
0.2630526105221045,0.26340772818121394,0.3406593406593408,0.5
-0.8945789157831566,-0.8936958694203874,-0.9991142358900545,1.0
-0.17403480696139229,-0.1732594936708871,-0.8016441996290863,0.5
-0.8555711142228446,-0.8547634910059969,-0.9843884075622111,1.0
0.9579915983196639,0.957694870086609,-0.8754394220389182,-1.0
